X1,X2,Y
66.17212574968624,33.4947653585871,144.02496741712508
51.04355937523213,26.854810693981946,122.98302705721329
41.01215951676872,29.41172534198918,66.21714149637256
36.696863742610105,30.075138751435485,44.635576334356244
48.10879609222967,20.413255569948504,107.12287175115111
59.2165011192446,22.64436797313241,130.23106380821707
48.724508796224654,31.681389446237812,90.21847653501617
65.11154930247348,26.314853194236512,132.32762714802163
35.48824309948441,35.28362455640209,54.844156524852544
49.87911052153945,34.83403552125272,86.81764528031702
37.47606555586881,33.59584333177719,31.76447786168272
53.63631882624968,39.09885893656299,77.03900738710325
58.868873900973,29.584553361284083,123.96616333326236
45.792382063189464,33.2444096295192,80.29907937990166
23.95786143372866,27.077995117019846,7.539693049290587
51.98948146796494,42.26184956434362,77.14895207867119
54.367385517335094,39.918168262180096,67.68710104634971
54.042947549616976,30.05940217258896,101.29535137990464
62.35782191822154,31.93293114952596,132.10397819243838
39.28946320350951,36.79648799682403,39.86328777605664
56.802161054504495,29.264302475929465,99.82249981855044
61.92507512477975,26.716879646001477,133.51118445335678
32.21412415993483,34.369948755034414,23.06472403665184
53.19651825918977,30.39219623041835,103.84162924525933
44.958201689923285,30.914972248226302,65.96204911557278
49.18477326898354,25.828643284660174,89.71593812040547
53.476764835383364,21.41163925818302,101.43899742277411
45.12771435886448,31.180712049395506,74.3812766662143
43.24291920838388,34.524810207471,59.391897703996854
50.34152417488025,28.87096625461979,83.7755626494806
39.12754061137197,37.182147597794334,44.568716348663976
39.141748711148146,26.480418372922276,72.680971792753
56.79373282956503,24.7264777251704,119.20369949100268
38.51205964841344,29.663848464019345,58.35381761577742
56.66312500909212,29.587037123243547,113.00179077747059
54.62591292853951,33.849843656676114,86.54341285483463
32.741932712094034,26.125185879680075,62.428112942582715
43.22435347664345,36.84047118407449,52.22531942080311
61.94109403047372,39.834584812541266,111.4030420812208
40.18834468860318,29.80427986515829,67.11019655332537
45.355957376906126,36.24855210092159,62.45400691194917
54.62060893251896,24.7175146468737,119.28115770428657
57.83390509282596,35.37610770590958,104.71605364118983
47.48461113955504,35.23638204279732,60.639951275251235
44.02489805308358,34.317186400949396,60.78213974735126
64.22369861698508,29.92218455564853,127.92631952082567
67.3889966379758,15.228755293789844,168.01551899557867
59.788580507817954,26.791364281739355,115.35098753728205
50.85318142565024,26.870419911576988,107.830174187765
41.91734278359074,25.10872530969761,88.3505189682843
41.695555934434346,30.61121502273533,71.68826156581966
55.22514105265758,27.905182772393825,120.0292914063622
54.18398220888684,25.87693995117489,108.04098802824548
64.01598592946429,24.7059992587609,137.5459045909828
56.50450092536139,26.422435072573855,110.43993625644278
34.96919698240182,35.60749605924964,38.84511821236395
60.51947617722919,26.69487472686253,129.9851835031157
40.01939372685587,27.425306467833636,64.58979455211292
46.16028728047648,27.71651192488377,93.40902634522463
52.502002062516944,31.694967569047098,97.35560187997939
69.95667489783965,32.281247442642666,138.59826870806893
81.09918556005361,14.77671730378419,208.29685143950687
56.06723059136183,35.10817606913804,103.44128602984256
48.168033812796125,37.18184017121877,78.47428391718762
55.345056484805504,24.749067313191652,120.95047668608098
58.87655425873836,25.13850877632583,141.52775520654006
46.793323744428086,27.74873306110864,97.96256243691835
67.95211355912322,26.219979902716975,154.9446675507418
52.30070759191402,31.11963436973303,87.95420876042395
54.97743089091394,20.267373568205677,113.91764544247633
56.659242520544616,24.4103619598163,118.05794968188354
54.21586610614456,37.69598600087454,93.28133388801383
58.38940500469612,25.35890016325991,139.06359132206404
43.82746813453077,36.21714139051463,62.387697897849456
44.41698246053969,31.776690977950686,79.0473477795676
38.99845767028305,20.95366142705871,73.12559026722934
54.39501230620226,33.17664597608103,101.81389796826512
57.78936503512114,29.411663489035732,121.13162276310935
54.57772866151886,27.722664718751297,92.45110234023377
66.74492433347538,31.22478546586002,134.477691649694
49.94403981170954,32.37316742783396,92.68338765368365
56.687416555925125,33.5379591098731,105.18207813312169
39.08299123860686,35.89126423774001,35.894324855133085
46.12900297525599,32.040679563891786,54.86467079216557
56.95537757565778,23.121829556068192,121.69622765242089
58.491021107431436,27.631772711744045,119.63683235565517
47.060330523358175,44.715241676343105,44.67912461876155
49.28400748141933,33.62245530190864,81.75179133666467
34.821262533191906,41.846436504057486,24.822008569323895
46.42970799193391,36.977170410995924,70.70028051961972
58.90383163519786,31.209010357778745,95.44612279057752
55.75205016106566,31.50703534890559,93.72779900292085
55.0066572138121,29.81709980061577,102.94879085336686
50.4977368718096,21.3109769207675,113.44864182219351
50.07063158628176,30.090236262341122,93.94529434256333
43.39678860526553,36.053372762710985,61.85857987338802
56.98828420202535,27.00180002589398,113.89390901853663
54.2097294438939,32.059764995309045,95.88859084258391
54.920188479927994,34.257955229465985,90.4180208334781
44.739651573324196,25.451597803437622,89.46131213794413
28.466570801287556,27.743485678281676,22.548830745382688
60.97152711753696,24.910442547614203,139.89398741889903
45.211625439915956,25.889171966552965,85.5193582917431
41.372242359568794,23.561973581734694,76.63242408759578
56.934789119139936,25.497757693109868,114.55516877298834
46.0798736008087,37.09727840398919,53.20072910513472
60.59936384046622,25.422614854548538,125.7716397612772
56.17005949576698,30.63229609530345,104.60553134769496
56.83569323200477,27.485656231645223,96.58357274007388
36.340442887994655,35.894329685184694,35.653828050937264
62.11943985386401,36.55581148301808,120.6415555397639
52.61250531233856,34.32034991069474,93.7345593590972
46.307228607537965,31.530672765513778,71.89069328565427
51.43388467342251,28.84470231579551,96.98773977599834
32.2376476710168,24.040626479043752,44.1823734995869
54.08652811480671,39.71764440561098,84.01438139988375
39.706284918179286,26.20163491123723,79.03644752201565
36.47329714156466,33.318231735164204,50.531418375364574
34.77640813782109,35.297827863116986,37.89992313277133
61.12688374989925,27.22359751547335,124.99037691968127
43.707366063072115,35.19006263657981,66.74148005961541
65.337277099165,33.821066016694274,114.874683653122
44.64198536947702,38.63981917690883,54.62748989868627
32.92642042407053,27.653267667866444,48.142417295070295
38.83475560051341,23.570679913601424,75.2862766867194
62.35811620006939,27.472551222777444,137.4883220763792
48.441018220633325,31.044267712671658,85.59316475023421
44.51712703509399,30.29106363542528,71.40345400176034
51.60018225852788,28.032810518627247,103.03873349694108
55.01782736167545,20.454012705113783,116.52256835010839
61.17398815902461,32.352414980645534,112.05971640943676
64.48499229892926,39.861722395411,114.22540951764815
46.40231354210914,32.32125619061502,75.95000938676736
36.73952313917962,33.04567759526757,29.522292798486532
45.86534838876724,32.86222653077551,75.51276315234684
52.60280506582886,31.985233349412,100.01977552201771
40.36241073789389,34.65832983434048,51.15229064527034
40.428490851049574,31.97686840592833,76.327466007564
53.437878815498856,28.43661415173362,97.97692729250782
49.51347648429549,26.02005544995623,93.61162124587904
50.327969954115865,28.755131723596623,90.31311116613668
42.41504665299931,31.570647482253328,63.494344104163126
47.69599285794233,28.41958519438513,83.6190096813264
40.757668557316954,31.57169341565715,47.875134483797595
58.90198411124787,32.195750668502086,107.94206462684762
60.35249334723753,34.16589715635091,111.94472016281816
31.538121377619063,36.413974844194904,31.614991100963362
40.7048913980759,30.390037092394287,78.95254619642243
35.03470744909921,23.461117174261695,68.86567918157947
43.49976065593102,28.274479515904048,67.7472906986041
49.16562030209639,30.220312837032996,81.48975834721388
35.5035478030147,20.82115621911455,63.59370235074019
40.78140186874687,36.94332260051241,62.734031516044475
39.960426279185015,30.711889562552333,57.13410729499523
52.07267329398944,31.906764172901426,81.78443161186601
50.6934433703625,36.82763231263133,74.41564839020056
42.78262446662747,26.849285849288265,80.70574971586123
51.76820872139398,32.87020965442015,95.08372907051033
44.533199154127345,29.45067938449032,73.09650536146815
47.283448896739465,29.079565664920402,89.15853274885784
66.73452090298537,26.139038060978102,129.74010896662526
63.40461051790348,38.32801606843264,114.38843329710674
37.004187630724026,28.122499799622144,61.65304666387682
58.29732417879175,33.49732123447851,101.23442386618194
58.11396554491592,20.62496306264032,126.40126221749682
38.51736711247382,35.899942648448935,28.82063081841579
58.18777643754861,35.261055779785295,116.76038251156076
65.37931918412554,30.487170551486514,129.40238463323104
38.77455193755586,28.865287669310376,60.521426696943735
40.824971789857365,32.00000002806783,63.30625164530343
60.17661466843502,41.44395330440145,109.73848098963379
52.71495310825648,21.183816505482575,114.54604412191921
55.514762752395235,33.91013693787064,94.40857603121708
53.40589216400497,25.441913489230487,110.71839070211836
53.90695920928144,29.900408018501345,112.19270380317992
36.73527871688917,28.760599404606683,51.32325709024787
60.47317706621448,27.858408711011222,118.0637611239484
61.69589992427774,29.947674354736353,112.86628859683762
47.70609255931972,24.32914427361105,84.68961005389525
49.56523050186138,35.14590218063984,85.31901912355778
34.68892497444278,21.029282444007,59.44321422485984
55.14254756017835,32.69882256414171,95.16983027288596
55.72057441714144,28.367320737327145,104.69934399129849
49.37808983000689,24.14537553096273,100.52388530969667
61.24353359870503,31.011916852993476,119.79112634000346
46.659227690200595,22.21524456646761,93.36213678791255
55.646059258936006,30.198569108598175,117.33563098209756
39.80335661307885,22.885615460942226,85.94296917224516
49.76447849125762,32.306360421589154,71.80054124732258
48.25645742097164,25.378213331848123,96.63368744836235
52.25307922040942,27.745029914853454,95.05428104255023
46.304730711666416,31.46974693971581,73.98868934467887
48.68527404328332,26.13728944078882,96.25547032928587
58.26047171441506,29.710180001658486,113.65929580448085
45.63235762761782,22.43084749377573,93.87905694032308
33.93422899261321,33.154378017980775,40.8776925901334
67.4958390420542,38.82456902775385,127.19499347497745
63.814540786904864,43.96104433954981,98.34684324827398
37.07737304894381,30.455840733332195,45.28684082440446
56.897078052451945,33.941020703985934,91.29155037643969
44.97025229448657,21.096871635462556,85.88565123236887
52.634872153310596,37.51367163152794,98.57382009206412
52.94224129013494,33.88114252362053,84.72841023040178
47.65592199683678,27.580332775243836,78.26006994047212
42.16234334413603,36.185904001445046,56.674644924276194
43.094589476837406,28.727619616773293,70.94561112263075
40.83808084518758,27.70987408492722,65.5297484709145
41.681777917695555,32.376674627137454,71.56435223010848
49.328217099506446,24.683227500848407,103.01120970128946
42.842400108892484,35.10812382199974,54.07100922905016
56.820520657126195,24.720050940365784,117.62565274991279
64.87246155335927,24.74972605088407,141.09724044706422
44.19946758629957,25.451551057958326,88.69321761562412
52.39404500535377,33.79750018758061,87.12195360527498
54.996851103029336,26.91612319240146,96.81307890465189
54.72002270919275,23.260021078164158,117.25346854137518
50.759552679160876,26.97160000032101,86.03925002781716
57.426824183597226,29.839788146597567,130.07474107163574
54.82248952680657,24.095137581678074,108.55185010628571
37.62337577672702,24.24159445482828,63.09202029766267
58.69156064389273,40.556481670497924,97.02734046829143
58.872908372667425,25.697172980930567,122.91511387070729
42.367138958214184,28.384788156134967,68.01159735064307
50.37937835447602,28.16381499600357,98.18512336070793
56.833289928110695,27.893215961147792,126.92316553240673
47.906861804206386,33.10673369984551,83.64719066746652
60.729780477660114,34.74071475236025,124.53602295684819
73.6387249461936,28.47022784234204,155.60276628914872
42.140139673650175,23.817608567038256,81.32410295291692
36.18955396846225,36.37220113924452,37.06622804336395
53.03818595604876,29.523294544016586,102.87669911352698
57.21562505126143,38.651609074285844,105.35351277029719
47.69133626155231,18.772070512174185,103.76355456197214
64.53260663321035,30.977016106416603,128.39976075436516
36.613942002767516,39.59303166938104,34.92760904888978
56.92918623031611,28.23367932280921,100.09457822480314
43.94139179241107,28.87253288332682,72.18429321760212
67.19377906207296,31.477558457951694,137.55263875603188
69.92515353168119,27.206020905575215,148.00054985343775
42.33343412216652,28.439640339736336,78.57749377787951
44.5044286409142,28.310924529042985,68.39351432591036
58.59587886979802,26.862896327868135,120.97485956674743
46.12869350210485,36.1442827510028,68.4427728068927
49.54588782067762,32.30539016148217,94.85449563087747
50.2538842054241,31.25314116051651,88.17091881619247
30.803268438023437,34.04285503445058,31.813323998194832
49.86162253905763,28.678220833982664,97.83318912742456
43.10272225935826,26.128980908235498,78.03786541095694
45.06877177600228,26.986878476927213,72.51645110796476
64.43632003468814,30.008915205523046,121.81448280578353
37.434931057207436,24.70394145813549,63.74895346670482
58.132051867479774,27.498694917066622,115.05719077708515
47.21037069668191,27.419416790642828,94.14636724221043
47.202398315041656,40.62278114914507,66.32848479162345
57.90371896051711,16.130925300330418,139.9724183253941
53.4005129456889,29.101901392971833,92.7360326595929
55.70612997219531,38.62846896407385,93.94733638529644
59.68184660532861,30.60922232066227,109.68349960558008
46.686916168166775,33.76708736710546,66.4588623868425
43.87763265492249,30.49913157549884,62.79930890804859
39.148494734422016,26.663333093917597,63.01080983991123
41.74589470021045,18.790420327455436,97.01838211828498
79.49094425308725,31.027278435181515,176.37794892711048
62.44679580736786,26.121966976988045,131.55070392870593
36.489256337919784,25.99832296917348,45.26620363505044
36.7754204325643,27.50506372010444,59.73313053532277
54.81866061718492,38.72430703311747,80.7641309378908
55.47264797377967,42.02418771126986,83.30970945206408
55.48883835317365,31.086039687642003,101.46068675690381
47.45044206446302,27.67616388044136,93.70441618930184
48.745457399970995,24.11386791274395,96.75074523819666
53.27879524159357,32.342700807730346,94.6795732731356
50.858930062933304,38.91452800032572,78.63371136779216
27.80699627252465,28.763298064874217,42.749914145930994
47.70200369424806,18.10501979623388,114.00354693314489
41.485935657396865,33.35024835907762,57.048461403246485
51.75211418908512,34.92699855725024,85.42792937767717
79.85259002603411,22.070771798070762,191.2173507993653
53.67481665474304,30.882420918314764,91.65964249944203
46.86470313827602,32.25613008068049,71.6598429569365
59.21801501977252,29.63446348995531,112.20792636971143
54.826878872092124,26.04614540457323,117.615292877497
54.200944904518416,35.07968611781778,83.87390361496779
56.06850593215671,27.983101270156588,122.90499974719731
70.56543564829542,22.57406918650034,172.56453964083622
38.69111564674084,19.752627571651594,76.73210563186068
54.736320768114545,36.30424759999655,91.60301599607108
40.73618870018461,33.08331988235559,51.583675858926235
55.55512646342248,30.439867735645844,107.94631920975786
40.81313488513906,27.798626815745983,75.54689072959393
45.82633186394916,27.355007928984364,77.14372803583224
47.049100857620935,24.621316757791945,79.63753234592906
59.75816719344709,27.842721777200577,129.21480406479407
59.18454443942414,19.39956392439913,141.34943326342454
37.542826235536154,26.31968173265743,51.02752482976417
50.54934110999849,28.44531241824453,88.89026752619345
42.904201452508275,33.04940023595209,55.7409696932195
37.414950893246655,29.80036768313318,46.84785916119961
47.82982949575629,33.9746155693778,72.95079531618379
46.915172115441806,36.74567552556715,65.12178686094514
74.26716486345522,35.29085046912051,147.01344441157698
54.32959825360696,32.352549236892784,92.2183857310359
36.22382499245763,30.05931339590392,46.72257343421
44.352259958290574,25.096059957932205,84.2061922378838
60.213832954293984,33.69972025689658,110.71168605817002
70.88442772869925,38.39873691110765,145.12514555061287
34.140166877620416,31.71053019825209,43.06414195172336
31.20075614860955,39.586295742130616,1.702910106697857
68.70965175371782,22.372141459694582,165.57449446507513
53.89614177370904,24.229183076102295,118.07441102960718
41.31707268123634,34.27600753874131,51.92132322123287
55.346290861224354,31.321451050766257,91.43438978371529
23.64252260983122,36.568910882859036,-2.1457198609353156
50.03375506597161,29.922641796366303,90.19431239332428
53.278211728430854,25.66012288735834,99.54121951831033
59.2427013953783,28.93203378897479,108.25428287810581
39.861040477074624,22.33658014538133,74.2095327688337
50.856871614033594,24.357046634514827,101.99190403666455
40.74575373940412,34.86221998959005,49.17469831645312
52.55383755674317,34.36393707234805,88.26635264756092
41.04653677636976,31.815021424030384,50.68735649048597
45.918991608397796,21.394612395197655,91.48918513186918
40.04184605209771,28.207982122435556,67.9761741563368
56.51136241823657,23.875000556699746,118.98432549849993
58.58451116656666,35.88266626893883,90.61242118748191
47.653794300425865,27.081389332186994,85.01706601511503
50.382379949600285,24.57126144609225,93.44334924856147
35.51408585366456,30.148980825607122,48.381386281473276
47.00323351993213,26.79922771582694,89.96194435518589
49.49795382958255,37.41871955101853,60.38622538602234
76.20793091029975,26.325945512329046,182.04400547089867
38.88032974225837,23.003858703876844,61.735781408792946
64.64177238752437,19.235432421212423,167.92791064400706
59.96858773465808,29.846067487932924,119.82341811210344
52.806364044901365,27.19034943071037,94.06724528497006
67.58620484195134,22.855476967441366,147.91177202542985
53.72105472606863,35.946132306278926,92.05566189994678
53.891591956679285,33.33622573714621,91.87192527655841
49.46879346982455,29.858910605313852,87.9153279219008
62.235688824186276,36.821631220854336,125.96604589242648
60.96469233810883,33.31268016699306,110.67476416650779
43.743227125037876,25.885720492407838,79.93794325186359
36.80752805401232,24.80389918004617,72.17354170092905
47.97019362604343,34.08990772226931,77.89487323732288
41.999614356023535,31.981834782336755,49.182351620533055
49.36475425384645,30.848738839853308,90.43989717568981
62.37438134684139,25.767510985655463,126.28409920694567
45.4269834491321,33.03973783502877,81.45593490720249
49.571766186884254,26.222505584330253,89.68734655200845
50.58022734808395,29.49006672703161,116.51662465215395
58.484308822052846,37.2347207319349,112.72249290891017
27.53110666015395,26.69582882094927,22.828761781539473
43.932997052347034,22.135053714635696,87.68899416778258
52.11283692279473,24.73726404064945,112.893136940153
62.000789564268615,34.971494133438114,122.32866421974327
45.08097552493795,31.273655686901048,76.23430528082133
31.23447293958126,29.35561310655623,45.009464901360204
56.197114459661364,27.454530973442154,112.69852985902484
43.646376111743706,32.42679953776595,63.15178791109095
38.103333409096386,25.754475745048882,60.0261368337945
43.75654610286776,31.52832784321298,75.07996847795434
48.1547464234415,26.343727155935216,94.69823328087524
43.952553354617876,25.51170307362473,83.16452324212624
27.944339429009307,26.81256282587494,36.5697666293355
58.970661968871326,28.12296276758019,104.25764110862275
62.748750412787224,29.755850820331485,131.2151001886999
56.51521991339506,31.177278975555573,108.93965290006373
38.62314329575183,11.55817354285778,106.10354745194557
47.98508466052482,25.961747211266175,79.80305570093277
49.93478684770542,28.042150113219805,106.1775533756907
55.987943895619104,37.52531019304165,93.51648433217133
56.68340488718081,24.59998695808934,124.7621569906441
42.65826201221504,30.813983090499562,79.75417015652101
50.819955564135604,37.475151548679186,81.99565373909303
54.57280404615241,23.435157350263637,120.05104375363045
64.55822322146767,31.96987612932201,131.67324689217756
57.04506539824723,25.988640830327398,115.29008945413189
57.89056687375519,27.47683128855383,118.49012504807479
50.838266279293606,25.984445830233426,94.82180504843198
64.10459145203504,26.34071345792057,139.2758122448601
54.09762795959497,43.60956073953247,56.38631682327921
41.389120898264295,34.22227936035833,59.15512051461662
64.0336997012519,35.50868930893105,120.10982245562461
56.979032725390276,32.45996743418248,103.32753341447174
45.569559788715175,21.96871605799021,94.52931192168626
45.205070326007565,31.974789851616535,60.19711989106611
52.96575545140762,35.36464807253673,103.60213018211964
54.63184795267585,25.733002629804442,111.60739890651784
51.972922656312065,34.82663333580563,85.09874583354743
53.11308673442885,33.52168104927039,84.57272842368236
66.9995737457638,39.26020022406835,122.66989184874879
60.71543152234886,27.911084937431905,137.419803814369
51.90635591265024,24.511945088621367,114.98250723616427
59.41310580767483,28.191859453137273,128.6911005258744
39.674760964724605,37.17785496581811,49.03976457587575
53.979270499468086,20.857970595790185,117.35353008632299
68.0930634973311,19.65812142284484,153.36164231000998
47.81954104607626,30.446976394658066,80.95636017397956
41.52366071380915,27.78705353612922,67.1099033528996
43.4791111140694,30.038639465878422,78.7504099278213
39.10366962657612,34.726558856179324,50.33301470704828
42.15238091872297,27.237153269405738,84.88132844058582
46.29491901409971,20.6349708453469,107.19472367191072
35.94432980821358,40.22240778599972,23.736208976608538
50.15618333949603,25.01385856280612,86.0797993199169
59.02277173786647,24.704814389939514,138.74328830525224
40.9224381985308,35.51860006861298,62.60519624421238
65.19283923641768,28.07755439479241,128.49371619245042
55.107920885275945,29.683050739825948,118.03158133479596
60.305805856240575,32.41395062030159,119.14645369285869
43.42165446147863,35.41791551554998,60.714616338341166
58.545252270666154,28.33269653409114,131.88862977779482
39.08066099604687,37.5997600295715,52.79994431484254
58.90247500836509,19.321000756325972,143.27607112840494
51.718393397935316,33.79893618476539,91.34304435077105
55.53251219984784,25.802362209911713,119.92396650396294
38.24405394375148,36.86135658303996,37.808989194114325
41.049301577233955,30.710222394152726,61.286648345537834
55.972282182533846,26.63547333995299,107.42736263093921
40.51651995775799,33.31420546510816,52.25683073714631
54.63206292099123,34.46594173603626,92.0312342615497
36.32862193539754,33.20947061429319,37.48448162063294
58.48174212666668,24.851518801834697,126.83616079751835
37.67476685231491,27.579914381889576,55.27262498756095
55.522999376795234,29.979635814392825,110.62760426441584
56.256309336460006,29.793701736749696,96.20295962953051
43.03228181570425,33.74872737719174,60.69255233987086
55.82026567084727,19.92549383746696,128.66222245902784
52.60442263333556,31.671635272767517,91.9849634357766
44.61158143807262,28.550093227816802,75.3554162601104
39.91445315923792,25.80749691808024,55.44639755571443
30.37374308327421,26.287566111152003,41.39791386487456
53.496500472996935,28.92731167741018,107.81572592470701
34.35197228637945,11.994574477702411,83.01506625736367
50.95344199441308,26.49355214604225,108.18303816669221
47.36551783917751,25.62092587676853,92.46693861025548
56.79142775438196,32.663916046613124,108.87590061512711
46.97954500510136,25.972366587447397,90.2426277480641
46.70552213652908,28.92443099914755,87.76811016803211
57.318707042882956,37.71138313830651,83.91551776297888
53.35058029084117,34.971757599077115,82.9595779305452
53.16155957182778,34.511356999717265,103.15716197231355
54.69267589808526,27.50063784794574,89.39326542159466
34.64427876792894,32.71516139644826,37.38109007228754
57.56788679986982,28.83051099773203,124.42083808100992
56.12468794013602,29.01953394661531,109.58891060284331
39.83316871423503,32.04842671873275,52.16256413363401
47.55919526325799,27.01503205789534,89.68289508850567
49.606927123723686,37.46501552221602,71.06578888671943
48.655032155982674,29.199349302010315,87.8131938059829
53.338599665685344,33.091802831298324,88.36514504229835
64.31366781831184,37.27800239628649,127.25439402200834
60.81766727672829,35.15826887287587,123.5225834529584
36.87780806568594,22.955404486547376,63.65549264707008
56.220699903060485,32.22447947504942,93.12122539355268
63.2893331953541,34.253596972303235,117.17006027894867
53.868085206892026,34.45931511080374,91.21371611824488
60.90980425185967,24.433525829426845,137.906672111951
70.12270445700764,26.71482381491338,148.87435995583076
60.23709546106981,34.97279117870811,104.61240547665601
52.49308595641729,26.19119814658677,109.18227067894877
60.450884740847535,28.50151971667843,131.86088544550222
51.44887833096891,37.87937904750984,73.61512453652156
50.23903043284955,29.76100374807605,80.5293473707886
46.485857642862676,26.366129310830786,112.99825991722953
65.63413358832108,25.611913215685476,151.945008230302
41.81571334057999,31.66359664792594,59.98391663175184
65.32367724678116,23.334259957613956,156.2547620293623
54.99864123740372,28.76332018051791,106.47363031345996
36.006938251980586,31.66615267495011,51.62576451884303
53.67649292991422,36.49574910273834,89.31312616647575
28.99973492348376,33.33774040184998,21.053899152091915
56.25508016831036,26.429674410089106,114.99723673890654
58.852314829889906,35.8920965878186,93.1937006463278
44.07644044347946,28.50242481226261,90.72923090105827
51.235476959555825,23.821484889752956,98.53118973701963
69.54157433750287,29.13979320367264,139.46494799467854
44.942532957380635,37.19084600572851,58.74302779863393
39.410924129433994,30.826200250324625,48.88859737956868
64.81663402462598,30.06260932164893,133.91098110609792
69.62587190530795,38.186058223514266,138.00761005738946
50.03695671847847,22.843225764727865,112.38684183021347
60.11463035408356,23.57200442973614,139.71772797575187
63.414759155308815,21.92076764516584,143.95768573730933
42.57515767461616,31.863240932400274,64.39572578034063
45.14694164632132,30.832465635575623,77.03892607499262
62.30874513154735,37.71368183639888,97.43657233030771
66.85014278708509,31.21737538568385,142.68035519084646
55.62880860174355,27.979214202603487,99.26960309935303
41.20185646497946,30.008974364390536,79.91039345740921
69.87061111699441,30.58853709230479,145.1986384892401
44.690291021880356,21.641193633359165,89.30948438136602
46.64862218828548,43.551658221674465,46.684893327604655
53.423378344896214,32.599355090509555,90.03166459882402
65.54160420714774,31.050041540112947,152.71747809436326
58.539759765522234,33.0758199213929,116.99059696276728
54.148655003619105,33.54705490293303,82.95823564380856
54.63288530118106,29.297232572487843,117.33789396404934
50.43514668643466,26.843794318796498,107.16378962284243
55.58139514518506,32.99725343160852,98.49997887403184
24.70439922305697,31.928554202657264,12.709664800095089
47.033925409302014,25.95054950455296,89.08112458343153
52.41321934916781,37.09517805683632,98.82994116940627
38.48985916380493,31.466760181614916,46.16573561624823
53.8632331781156,33.649096811338154,95.45959078987632
47.95528779013878,36.959604438399595,66.52149184567472
67.5547569831549,30.109444105824174,130.98105950087353
65.73019725214857,31.584760034920578,151.55417772704445
45.34194430881837,34.05013619253058,58.47302790857465
48.49162288433305,26.37569458099974,94.48451299090188
49.260524343916074,30.270258314230006,73.31545155224553
45.483405238403776,30.627742933255742,72.0021655347551
51.950249840281266,25.219707241583027,108.78708560914542
42.4171793111241,41.588183943369394,37.47729821061461
38.693846650624735,22.96353278253799,74.84888919268347
56.227112239002686,23.50948048156421,119.51004701877498
56.29529584221811,36.57113287851789,105.02428186880745
41.956842403400074,33.56633125398271,69.63195200895659
58.95355430762599,24.87017591259611,122.42635301184565
43.68422270834669,33.03644507550847,65.59364084916679
52.53165238037981,37.33925222498655,84.3840865029442
58.20344012612456,29.84868471201507,119.86774531782112
49.66387435296287,42.99411450037291,63.11845002809693
54.54740912141134,21.379690945659824,122.40453314765712
44.835703561124284,33.46911726929551,65.62162434642087
48.03533416571903,35.83264168110502,73.3626380707232
47.94140569119659,34.45671950802623,85.29429960581837
42.53421653459761,28.97822136677176,74.81487279994414
48.23225836884218,28.547792589944255,93.21123504218501
34.51381701136253,32.220725855436285,44.88456191629966
45.08846252857895,34.07877243326035,65.87737249616787
47.15124506630329,33.01236718141182,77.97961718472247
47.4382024750462,35.200289453966946,63.23263909051876
47.58502554129221,24.905650214666323,103.09423744507963
49.382358001398714,28.861145104381826,68.16110033668674
54.79441518086064,25.29992033938123,113.08621772513604
58.745170741325225,28.069436119569293,129.2238078020393
43.50234773151733,35.07610445907153,49.44389080737422
37.967991446108556,30.539919603626146,56.02237447200819
39.57955587756897,43.03429581574885,27.22394442857701
45.12797078805073,30.967031835948585,70.49942257074407
46.48078682183491,30.298459402898683,86.41296934482288
42.30003933802543,30.530914597201082,67.42274422675533
37.038833357501055,26.81095653570032,41.21974005802761
45.43879172525812,29.710816938112032,69.08333698169751
51.814266201139716,35.63894013555823,91.96760421141275
55.950294658355645,30.56985334063886,110.30271903933321
44.42576946891679,26.03270135058264,95.19699028577935
45.87002177856566,25.374576897606822,100.32209229258969
40.73301691152689,27.748990541670782,63.96310861006476
49.685608296252234,30.3693171720544,108.3440929852038
41.515713658091855,35.96793267738131,52.80711297832823
55.731278132412,23.297556793167814,112.89737253562816
32.14133508065889,28.40086861055622,34.55314909357961
46.40370327547538,30.721550097175395,59.714208789759994
53.01107339191742,20.831471161852825,130.22642991804085
51.83834516322504,25.83200858516797,116.60911423169011
76.93033663980496,26.600557301319068,169.46583580627018
53.49800024567907,26.020148130747508,106.63063016848696
39.959454031579895,30.959447725108237,58.72432699742383
49.04535752910927,29.197201952491014,81.05884426520888
32.23753666533548,27.22356948699482,28.22465477184752
49.194002507032394,32.13981313276317,81.61952042535555
41.669439429992416,38.61537358823125,45.20893567784076
59.15390275560162,38.196282583708765,97.96185317147713
44.504597254044654,20.38614113968832,94.52323798356504
48.832340842047536,32.885360919175696,92.16245795599916
43.64442158595597,29.10988354968081,70.28875590097248
67.38851351853332,30.77577671432678,141.97753111671727
46.78757233882088,28.00858483228726,90.1605115418476
68.32557043479201,30.58794314943601,148.233968417606
58.141517621182665,30.757036980360095,107.99509070724507
54.82066727335386,27.105241213255383,111.0225363784631
53.6873314731752,25.518162260874096,114.40598845912984
53.93797298216251,27.75652158690258,97.27406507259617
30.7232742065439,31.171296322283826,39.93554206143612
47.21116605849244,32.99498170842132,87.09624600034756
58.451579711843216,34.266744886700735,101.03900731857223
49.51102816525894,27.529049884665437,95.02434487323129
35.94810153196425,31.419222836513683,50.14408497623363
49.4759554942253,34.812512959766494,74.4379273125129
67.04105516255491,35.82797447572064,133.3201273017282
62.46891715534719,29.70583572934239,129.30112501769412
